date,state,percentile,variable,income
2019,Terengganu,38,maximum,4552
2019,Terengganu,39,mean,4586
2019,Terengganu,39,median,4583
2019,Terengganu,39,minimum,4553
2019,Terengganu,39,maximum,4619
2019,Terengganu,40,mean,4666
2019,Terengganu,40,median,4661
2019,Terengganu,40,minimum,4620
2019,Terengganu,40,maximum,4719
2019,Terengganu,41,mean,4766
2019,Terengganu,41,median,4777
2019,Terengganu,41,minimum,4720
2019,Terengganu,41,maximum,4803
2019,Terengganu,42,mean,4846
2019,Terengganu,42,median,4850
2019,Terengganu,42,minimum,4804
2019,Terengganu,42,maximum,4890
2019,Terengganu,43,mean,4944
2019,Terengganu,43,median,4950
2019,Terengganu,43,minimum,4891
2019,Terengganu,43,maximum,4988
2019,Terengganu,44,mean,5024
2019,Terengganu,44,median,5022
2019,Terengganu,44,minimum,4989
2019,Terengganu,44,maximum,5071
2019,Terengganu,45,mean,5118
2019,Terengganu,45,median,5118
2019,Terengganu,45,minimum,5072
2019,Terengganu,45,maximum,5159
2019,Terengganu,46,mean,5197
2019,Terengganu,46,median,5196
2019,Terengganu,46,minimum,5160
2019,Terengganu,46,maximum,5232
2019,Terengganu,47,mean,5279
2019,Terengganu,47,median,5283
2019,Terengganu,47,minimum,5233
2019,Terengganu,47,maximum,5316
2019,Terengganu,48,mean,5358
2019,Terengganu,48,median,5353
2019,Terengganu,48,minimum,5317
2019,Terengganu,48,maximum,5402
2019,Terengganu,49,mean,5449
2019,Terengganu,49,median,5446
2019,Terengganu,49,minimum,5403
2019,Terengganu,49,maximum,5495
2019,Terengganu,50,mean,5522
2019,Terengganu,50,median,5525
2019,Terengganu,50,minimum,5496
2019,Terengganu,50,maximum,5545
2019,Terengganu,51,mean,5594
2019,Terengganu,51,median,5593
2019,Terengganu,51,minimum,5546
2019,Terengganu,51,maximum,5642
2019,Terengganu,52,mean,5687
2019,Terengganu,52,median,5692
2019,Terengganu,52,minimum,5643
2019,Terengganu,52,maximum,5733
2019,Terengganu,53,mean,5779
2019,Terengganu,53,median,5779
2019,Terengganu,53,minimum,5734
2019,Terengganu,53,maximum,5815
2019,Terengganu,54,mean,5877
2019,Terengganu,54,median,5876
2019,Terengganu,54,minimum,5816
2019,Terengganu,54,maximum,5940
2019,Terengganu,55,mean,6000
2019,Terengganu,55,median,5992
2019,Terengganu,55,minimum,5941
2019,Terengganu,55,maximum,6069
2019,Terengganu,56,mean,6106
2019,Terengganu,56,median,6108
2019,Terengganu,56,minimum,6070
2019,Terengganu,56,maximum,6138
2019,Terengganu,57,mean,6186
2019,Terengganu,57,median,6193
2019,Terengganu,57,minimum,6139
2019,Terengganu,57,maximum,6236
2019,Terengganu,58,mean,6299
2019,Terengganu,58,median,6294
2019,Terengganu,58,minimum,6237
2019,Terengganu,58,maximum,6353
2019,Terengganu,59,mean,6400
2019,Terengganu,59,median,6403
2019,Terengganu,59,minimum,6354
2019,Terengganu,59,maximum,6456
2019,Terengganu,60,mean,6504
2019,Terengganu,60,median,6505
2019,Terengganu,60,minimum,6457
2019,Terengganu,60,maximum,6543
2019,Terengganu,61,mean,6577
2019,Terengganu,61,median,6577
2019,Terengganu,61,minimum,6544
2019,Terengganu,61,maximum,6618
2019,Terengganu,62,mean,6685
2019,Terengganu,62,median,6687
2019,Terengganu,62,minimum,6619
2019,Terengganu,62,maximum,6736
2019,Terengganu,63,mean,6778
2019,Terengganu,63,median,6777
2019,Terengganu,63,minimum,6737
2019,Terengganu,63,maximum,6819
2019,Terengganu,64,mean,6882
2019,Terengganu,64,median,6880
2019,Terengganu,64,minimum,6820
2019,Terengganu,64,maximum,6956
2019,Terengganu,65,mean,6985
2019,Terengganu,65,median,6982
2019,Terengganu,65,minimum,6957
2019,Terengganu,65,maximum,7017
2019,Terengganu,66,mean,7062
2019,Terengganu,66,median,7065
2019,Terengganu,66,minimum,7018
2019,Terengganu,66,maximum,7130
2019,Terengganu,67,mean,7184
2019,Terengganu,67,median,7167
2019,Terengganu,67,minimum,7131
2019,Terengganu,67,maximum,7247
2019,Terengganu,68,mean,7299
2019,Terengganu,68,median,7301
2019,Terengganu,68,minimum,7248
2019,Terengganu,68,maximum,7348
2019,Terengganu,69,mean,7404
2019,Terengganu,69,median,7408
2019,Terengganu,69,minimum,7349
2019,Terengganu,69,maximum,7465
2019,Terengganu,70,mean,7526
2019,Terengganu,70,median,7534
2019,Terengganu,70,minimum,7466
2019,Terengganu,70,maximum,7587
2019,Terengganu,71,mean,7656
2019,Terengganu,71,median,7657
2019,Terengganu,71,minimum,7588
2019,Terengganu,71,maximum,7720
2019,Terengganu,72,mean,7775
2019,Terengganu,72,median,7776
2019,Terengganu,72,minimum,7721
2019,Terengganu,72,maximum,7838
2019,Terengganu,73,mean,7916
2019,Terengganu,73,median,7900
2019,Terengganu,73,minimum,7839
2019,Terengganu,73,maximum,8016
2019,Terengganu,74,mean,8102
2019,Terengganu,74,median,8106
2019,Terengganu,74,minimum,8017
2019,Terengganu,74,maximum,8187
2019,Terengganu,75,mean,8286
2019,Terengganu,75,median,8299
2019,Terengganu,75,minimum,8188
2019,Terengganu,75,maximum,8395
2019,Terengganu,76,mean,8481
2019,Terengganu,76,median,8482
2019,Terengganu,76,minimum,8396
2019,Terengganu,76,maximum,8567
2019,Terengganu,77,mean,8653
2019,Terengganu,77,median,8645
2019,Terengganu,77,minimum,8568
2019,Terengganu,77,maximum,8768
2019,Terengganu,78,mean,8834
2019,Terengganu,78,median,8828
2019,Terengganu,78,minimum,8769
2019,Terengganu,78,maximum,8909
2019,Terengganu,79,mean,9030
2019,Terengganu,79,median,9038
2019,Terengganu,79,minimum,8910
2019,Terengganu,79,maximum,9129
2019,Terengganu,80,mean,9192
2019,Terengganu,80,median,9180
2019,Terengganu,80,minimum,9130
2019,Terengganu,80,maximum,9259
2019,Terengganu,81,mean,9338
2019,Terengganu,81,median,9335
2019,Terengganu,81,minimum,9260
2019,Terengganu,81,maximum,9434
2019,Terengganu,82,mean,9561
2019,Terengganu,82,median,9569
2019,Terengganu,82,minimum,9435
2019,Terengganu,82,maximum,9661
2019,Terengganu,83,mean,9761
2019,Terengganu,83,median,9767
2019,Terengganu,83,minimum,9662
2019,Terengganu,83,maximum,9870
2019,Terengganu,84,mean,9989
2019,Terengganu,84,median,9991
2019,Terengganu,84,minimum,9871
2019,Terengganu,84,maximum,10110
2019,Terengganu,85,mean,10220
2019,Terengganu,85,median,10238
2019,Terengganu,85,minimum,10111
2019,Terengganu,85,maximum,10338
2019,Terengganu,86,mean,10478
2019,Terengganu,86,median,10479
2019,Terengganu,86,minimum,10339
2019,Terengganu,86,maximum,10643
2019,Terengganu,87,mean,10833
2019,Terengganu,87,median,10851
2019,Terengganu,87,minimum,10644
2019,Terengganu,87,maximum,11040
2019,Terengganu,88,mean,11205
2019,Terengganu,88,median,11178
2019,Terengganu,88,minimum,11041
2019,Terengganu,88,maximum,11408
2019,Terengganu,89,mean,11628
2019,Terengganu,89,median,11645
2019,Terengganu,89,minimum,11409
2019,Terengganu,89,maximum,11830
2019,Terengganu,90,mean,11974
2019,Terengganu,90,median,11946
2019,Terengganu,90,minimum,11831
2019,Terengganu,90,maximum,12136
2019,Terengganu,91,mean,12382
2019,Terengganu,91,median,12375
2019,Terengganu,91,minimum,12137
2019,Terengganu,91,maximum,12663
2019,Terengganu,92,mean,12846
2019,Terengganu,92,median,12865
2019,Terengganu,92,minimum,12664
2019,Terengganu,92,maximum,13049
2019,Terengganu,93,mean,13358
2019,Terengganu,93,median,13364
2019,Terengganu,93,minimum,13050
2019,Terengganu,93,maximum,13718
2019,Terengganu,94,mean,14034
2019,Terengganu,94,median,14040
2019,Terengganu,94,minimum,13719
2019,Terengganu,94,maximum,14346
2019,Terengganu,95,mean,14869
2019,Terengganu,95,median,14913
2019,Terengganu,95,minimum,14347
2019,Terengganu,95,maximum,15447
2019,Terengganu,96,mean,15880
2019,Terengganu,96,median,15893
2019,Terengganu,96,minimum,15448
2019,Terengganu,96,maximum,16388
2019,Terengganu,97,mean,16860
2019,Terengganu,97,median,16836
2019,Terengganu,97,minimum,16389
2019,Terengganu,97,maximum,17553
2019,Terengganu,98,mean,18359
2019,Terengganu,98,median,18317
2019,Terengganu,98,minimum,17554
2019,Terengganu,98,maximum,19539
2019,Terengganu,99,mean,21867
2019,Terengganu,99,median,21504
2019,Terengganu,99,minimum,19540
2019,Terengganu,99,maximum,24514
2019,Terengganu,100,mean,36465
2019,Terengganu,100,median,31991
2019,Terengganu,100,minimum,24514
2019,Terengganu,100,maximum,
2019,W.P. Kuala Lumpur,1,mean,2462
2019,W.P. Kuala Lumpur,1,median,2605
2019,W.P. Kuala Lumpur,1,minimum,
2019,W.P. Kuala Lumpur,1,maximum,3068
2019,W.P. Kuala Lumpur,2,mean,3389
2019,W.P. Kuala Lumpur,2,median,3419
2019,W.P. Kuala Lumpur,2,minimum,3068
2019,W.P. Kuala Lumpur,2,maximum,3572
2019,W.P. Kuala Lumpur,3,mean,3701
2019,W.P. Kuala Lumpur,3,median,3688
2019,W.P. Kuala Lumpur,3,minimum,3573
2019,W.P. Kuala Lumpur,3,maximum,3826
2019,W.P. Kuala Lumpur,4,mean,3954
2019,W.P. Kuala Lumpur,4,median,3941
2019,W.P. Kuala Lumpur,4,minimum,3827
2019,W.P. Kuala Lumpur,4,maximum,4107
2019,W.P. Kuala Lumpur,5,mean,4223
2019,W.P. Kuala Lumpur,5,median,4222
2019,W.P. Kuala Lumpur,5,minimum,4108
2019,W.P. Kuala Lumpur,5,maximum,4337
2019,W.P. Kuala Lumpur,6,mean,4423
2019,W.P. Kuala Lumpur,6,median,4430
2019,W.P. Kuala Lumpur,6,minimum,4338
2019,W.P. Kuala Lumpur,6,maximum,4493
2019,W.P. Kuala Lumpur,7,mean,4576
2019,W.P. Kuala Lumpur,7,median,4578
2019,W.P. Kuala Lumpur,7,minimum,4494
2019,W.P. Kuala Lumpur,7,maximum,4671
2019,W.P. Kuala Lumpur,8,mean,4736
2019,W.P. Kuala Lumpur,8,median,4736
2019,W.P. Kuala Lumpur,8,minimum,4672
2019,W.P. Kuala Lumpur,8,maximum,4817
2019,W.P. Kuala Lumpur,9,mean,4920
2019,W.P. Kuala Lumpur,9,median,4934
2019,W.P. Kuala Lumpur,9,minimum,4818
2019,W.P. Kuala Lumpur,9,maximum,4993
2019,W.P. Kuala Lumpur,10,mean,5076
2019,W.P. Kuala Lumpur,10,median,5081
2019,W.P. Kuala Lumpur,10,minimum,4994
2019,W.P. Kuala Lumpur,10,maximum,5147
2019,W.P. Kuala Lumpur,11,mean,5256
2019,W.P. Kuala Lumpur,11,median,5263
2019,W.P. Kuala Lumpur,11,minimum,5148
2019,W.P. Kuala Lumpur,11,maximum,5346
2019,W.P. Kuala Lumpur,12,mean,5424
2019,W.P. Kuala Lumpur,12,median,5422
2019,W.P. Kuala Lumpur,12,minimum,5347
2019,W.P. Kuala Lumpur,12,maximum,5506
2019,W.P. Kuala Lumpur,13,mean,5563
2019,W.P. Kuala Lumpur,13,median,5563
2019,W.P. Kuala Lumpur,13,minimum,5507
2019,W.P. Kuala Lumpur,13,maximum,5639
2019,W.P. Kuala Lumpur,14,mean,5703
2019,W.P. Kuala Lumpur,14,median,5698
2019,W.P. Kuala Lumpur,14,minimum,5640
2019,W.P. Kuala Lumpur,14,maximum,5769
2019,W.P. Kuala Lumpur,15,mean,5838
2019,W.P. Kuala Lumpur,15,median,5832
2019,W.P. Kuala Lumpur,15,minimum,5770
2019,W.P. Kuala Lumpur,15,maximum,5914
2019,W.P. Kuala Lumpur,16,mean,5977
2019,W.P. Kuala Lumpur,16,median,5975
2019,W.P. Kuala Lumpur,16,minimum,5915
2019,W.P. Kuala Lumpur,16,maximum,6069
2019,W.P. Kuala Lumpur,17,mean,6129
2019,W.P. Kuala Lumpur,17,median,6117
2019,W.P. Kuala Lumpur,17,minimum,6070
2019,W.P. Kuala Lumpur,17,maximum,6202
2019,W.P. Kuala Lumpur,18,mean,6267
2019,W.P. Kuala Lumpur,18,median,6261
2019,W.P. Kuala Lumpur,18,minimum,6203
2019,W.P. Kuala Lumpur,18,maximum,6337
2019,W.P. Kuala Lumpur,19,mean,6429
2019,W.P. Kuala Lumpur,19,median,6436
2019,W.P. Kuala Lumpur,19,minimum,6338
2019,W.P. Kuala Lumpur,19,maximum,6479
2019,W.P. Kuala Lumpur,20,mean,6550
2019,W.P. Kuala Lumpur,20,median,6556
2019,W.P. Kuala Lumpur,20,minimum,6480
2019,W.P. Kuala Lumpur,20,maximum,6625
2019,W.P. Kuala Lumpur,21,mean,6705
2019,W.P. Kuala Lumpur,21,median,6712
2019,W.P. Kuala Lumpur,21,minimum,6626
2019,W.P. Kuala Lumpur,21,maximum,6765
2019,W.P. Kuala Lumpur,22,mean,6837
2019,W.P. Kuala Lumpur,22,median,6842
2019,W.P. Kuala Lumpur,22,minimum,6766
2019,W.P. Kuala Lumpur,22,maximum,6901
2019,W.P. Kuala Lumpur,23,mean,6984
2019,W.P. Kuala Lumpur,23,median,6994
2019,W.P. Kuala Lumpur,23,minimum,6902
2019,W.P. Kuala Lumpur,23,maximum,7049
2019,W.P. Kuala Lumpur,24,mean,7110
2019,W.P. Kuala Lumpur,24,median,7112
2019,W.P. Kuala Lumpur,24,minimum,7050
2019,W.P. Kuala Lumpur,24,maximum,7169
2019,W.P. Kuala Lumpur,25,mean,7232
2019,W.P. Kuala Lumpur,25,median,7232
2019,W.P. Kuala Lumpur,25,minimum,7170
2019,W.P. Kuala Lumpur,25,maximum,7297
2019,W.P. Kuala Lumpur,26,mean,7387
2019,W.P. Kuala Lumpur,26,median,7386
2019,W.P. Kuala Lumpur,26,minimum,7298
2019,W.P. Kuala Lumpur,26,maximum,7459
2019,W.P. Kuala Lumpur,27,mean,7522
2019,W.P. Kuala Lumpur,27,median,7513
2019,W.P. Kuala Lumpur,27,minimum,7460
2019,W.P. Kuala Lumpur,27,maximum,7597
2019,W.P. Kuala Lumpur,28,mean,7659
2019,W.P. Kuala Lumpur,28,median,7659
2019,W.P. Kuala Lumpur,28,minimum,7598
2019,W.P. Kuala Lumpur,28,maximum,7727
2019,W.P. Kuala Lumpur,29,mean,7785
2019,W.P. Kuala Lumpur,29,median,7784
2019,W.P. Kuala Lumpur,29,minimum,7728
2019,W.P. Kuala Lumpur,29,maximum,7848
2019,W.P. Kuala Lumpur,30,mean,7900
2019,W.P. Kuala Lumpur,30,median,7903
2019,W.P. Kuala Lumpur,30,minimum,7849
2019,W.P. Kuala Lumpur,30,maximum,7970
2019,W.P. Kuala Lumpur,31,mean,8026
2019,W.P. Kuala Lumpur,31,median,8026
2019,W.P. Kuala Lumpur,31,minimum,7971
2019,W.P. Kuala Lumpur,31,maximum,8097
2019,W.P. Kuala Lumpur,32,mean,8148
2019,W.P. Kuala Lumpur,32,median,8145
2019,W.P. Kuala Lumpur,32,minimum,8098
2019,W.P. Kuala Lumpur,32,maximum,8214
2019,W.P. Kuala Lumpur,33,mean,8279
2019,W.P. Kuala Lumpur,33,median,8281
2019,W.P. Kuala Lumpur,33,minimum,8215
2019,W.P. Kuala Lumpur,33,maximum,8330
2019,W.P. Kuala Lumpur,34,mean,8371
2019,W.P. Kuala Lumpur,34,median,8362
2019,W.P. Kuala Lumpur,34,minimum,8331
2019,W.P. Kuala Lumpur,34,maximum,8433
2019,W.P. Kuala Lumpur,35,mean,8488
2019,W.P. Kuala Lumpur,35,median,8486
2019,W.P. Kuala Lumpur,35,minimum,8434
2019,W.P. Kuala Lumpur,35,maximum,8549
2019,W.P. Kuala Lumpur,36,mean,8595
2019,W.P. Kuala Lumpur,36,median,8593
2019,W.P. Kuala Lumpur,36,minimum,8550
2019,W.P. Kuala Lumpur,36,maximum,8656
2019,W.P. Kuala Lumpur,37,mean,8704
2019,W.P. Kuala Lumpur,37,median,8703
2019,W.P. Kuala Lumpur,37,minimum,8657
2019,W.P. Kuala Lumpur,37,maximum,8769
2019,W.P. Kuala Lumpur,38,mean,8835
2019,W.P. Kuala Lumpur,38,median,8839
2019,W.P. Kuala Lumpur,38,minimum,8770
2019,W.P. Kuala Lumpur,38,maximum,8908
2019,W.P. Kuala Lumpur,39,mean,8969
2019,W.P. Kuala Lumpur,39,median,8979
2019,W.P. Kuala Lumpur,39,minimum,8909
2019,W.P. Kuala Lumpur,39,maximum,9017
2019,W.P. Kuala Lumpur,40,mean,9091
2019,W.P. Kuala Lumpur,40,median,9090
2019,W.P. Kuala Lumpur,40,minimum,9018
2019,W.P. Kuala Lumpur,40,maximum,9149
2019,W.P. Kuala Lumpur,41,mean,9211
2019,W.P. Kuala Lumpur,41,median,9215
2019,W.P. Kuala Lumpur,41,minimum,9150
2019,W.P. Kuala Lumpur,41,maximum,9263
2019,W.P. Kuala Lumpur,42,mean,9320
2019,W.P. Kuala Lumpur,42,median,9315
2019,W.P. Kuala Lumpur,42,minimum,9264
2019,W.P. Kuala Lumpur,42,maximum,9391
2019,W.P. Kuala Lumpur,43,mean,9439
2019,W.P. Kuala Lumpur,43,median,9438
2019,W.P. Kuala Lumpur,43,minimum,9392
2019,W.P. Kuala Lumpur,43,maximum,9505
2019,W.P. Kuala Lumpur,44,mean,9576
2019,W.P. Kuala Lumpur,44,median,9569
2019,W.P. Kuala Lumpur,44,minimum,9506
2019,W.P. Kuala Lumpur,44,maximum,9659
2019,W.P. Kuala Lumpur,45,mean,9758
2019,W.P. Kuala Lumpur,45,median,9770
2019,W.P. Kuala Lumpur,45,minimum,9660
2019,W.P. Kuala Lumpur,45,maximum,9841
2019,W.P. Kuala Lumpur,46,mean,9925
2019,W.P. Kuala Lumpur,46,median,9930
2019,W.P. Kuala Lumpur,46,minimum,9842
2019,W.P. Kuala Lumpur,46,maximum,9989
2019,W.P. Kuala Lumpur,47,mean,10056
2019,W.P. Kuala Lumpur,47,median,10055
2019,W.P. Kuala Lumpur,47,minimum,9990
2019,W.P. Kuala Lumpur,47,maximum,10135
2019,W.P. Kuala Lumpur,48,mean,10190
2019,W.P. Kuala Lumpur,48,median,10181
2019,W.P. Kuala Lumpur,48,minimum,10136
2019,W.P. Kuala Lumpur,48,maximum,10267
2019,W.P. Kuala Lumpur,49,mean,10347
2019,W.P. Kuala Lumpur,49,median,10350
2019,W.P. Kuala Lumpur,49,minimum,10268
2019,W.P. Kuala Lumpur,49,maximum,10419
2019,W.P. Kuala Lumpur,50,mean,10494
2019,W.P. Kuala Lumpur,50,median,10497
2019,W.P. Kuala Lumpur,50,minimum,10420
2019,W.P. Kuala Lumpur,50,maximum,10548
2019,W.P. Kuala Lumpur,51,mean,10612
2019,W.P. Kuala Lumpur,51,median,10615
2019,W.P. Kuala Lumpur,51,minimum,10549
2019,W.P. Kuala Lumpur,51,maximum,10672
2019,W.P. Kuala Lumpur,52,mean,10749
2019,W.P. Kuala Lumpur,52,median,10745
2019,W.P. Kuala Lumpur,52,minimum,10673
2019,W.P. Kuala Lumpur,52,maximum,10833
2019,W.P. Kuala Lumpur,53,mean,10904
2019,W.P. Kuala Lumpur,53,median,10904
2019,W.P. Kuala Lumpur,53,minimum,10834
2019,W.P. Kuala Lumpur,53,maximum,10996
2019,W.P. Kuala Lumpur,54,mean,11065
2019,W.P. Kuala Lumpur,54,median,11067
2019,W.P. Kuala Lumpur,54,minimum,10997
2019,W.P. Kuala Lumpur,54,maximum,11123
2019,W.P. Kuala Lumpur,55,mean,11185
2019,W.P. Kuala Lumpur,55,median,11191
2019,W.P. Kuala Lumpur,55,minimum,11124
2019,W.P. Kuala Lumpur,55,maximum,11254
2019,W.P. Kuala Lumpur,56,mean,11338
2019,W.P. Kuala Lumpur,56,median,11351
2019,W.P. Kuala Lumpur,56,minimum,11255
2019,W.P. Kuala Lumpur,56,maximum,11415
2019,W.P. Kuala Lumpur,57,mean,11499
2019,W.P. Kuala Lumpur,57,median,11497
2019,W.P. Kuala Lumpur,57,minimum,11416
2019,W.P. Kuala Lumpur,57,maximum,11595
2019,W.P. Kuala Lumpur,58,mean,11689
2019,W.P. Kuala Lumpur,58,median,11693
2019,W.P. Kuala Lumpur,58,minimum,11596
2019,W.P. Kuala Lumpur,58,maximum,11777
2019,W.P. Kuala Lumpur,59,mean,11859
2019,W.P. Kuala Lumpur,59,median,11855
2019,W.P. Kuala Lumpur,59,minimum,11778
2019,W.P. Kuala Lumpur,59,maximum,11938
2019,W.P. Kuala Lumpur,60,mean,12003
2019,W.P. Kuala Lumpur,60,median,12001
2019,W.P. Kuala Lumpur,60,minimum,11939
2019,W.P. Kuala Lumpur,60,maximum,12075
2019,W.P. Kuala Lumpur,61,mean,12152
2019,W.P. Kuala Lumpur,61,median,12146
2019,W.P. Kuala Lumpur,61,minimum,12076
2019,W.P. Kuala Lumpur,61,maximum,12254
2019,W.P. Kuala Lumpur,62,mean,12323
2019,W.P. Kuala Lumpur,62,median,12319
2019,W.P. Kuala Lumpur,62,minimum,12255
2019,W.P. Kuala Lumpur,62,maximum,12412
2019,W.P. Kuala Lumpur,63,mean,12525
2019,W.P. Kuala Lumpur,63,median,12534
2019,W.P. Kuala Lumpur,63,minimum,12413
2019,W.P. Kuala Lumpur,63,maximum,12624
2019,W.P. Kuala Lumpur,64,mean,12710
2019,W.P. Kuala Lumpur,64,median,12705
2019,W.P. Kuala Lumpur,64,minimum,12625
2019,W.P. Kuala Lumpur,64,maximum,12800
2019,W.P. Kuala Lumpur,65,mean,12897
2019,W.P. Kuala Lumpur,65,median,12904
2019,W.P. Kuala Lumpur,65,minimum,12801
2019,W.P. Kuala Lumpur,65,maximum,12998
2019,W.P. Kuala Lumpur,66,mean,13108
2019,W.P. Kuala Lumpur,66,median,13096
2019,W.P. Kuala Lumpur,66,minimum,12999
2019,W.P. Kuala Lumpur,66,maximum,13238
2019,W.P. Kuala Lumpur,67,mean,13337
2019,W.P. Kuala Lumpur,67,median,13330
2019,W.P. Kuala Lumpur,67,minimum,13239
2019,W.P. Kuala Lumpur,67,maximum,13454
2019,W.P. Kuala Lumpur,68,mean,13534
2019,W.P. Kuala Lumpur,68,median,13535
2019,W.P. Kuala Lumpur,68,minimum,13455
2019,W.P. Kuala Lumpur,68,maximum,13613
2019,W.P. Kuala Lumpur,69,mean,13735
2019,W.P. Kuala Lumpur,69,median,13733
2019,W.P. Kuala Lumpur,69,minimum,13614
2019,W.P. Kuala Lumpur,69,maximum,13850
2019,W.P. Kuala Lumpur,70,mean,13999
2019,W.P. Kuala Lumpur,70,median,14024
2019,W.P. Kuala Lumpur,70,minimum,13851
2019,W.P. Kuala Lumpur,70,maximum,14103
2019,W.P. Kuala Lumpur,71,mean,14190
2019,W.P. Kuala Lumpur,71,median,14173
2019,W.P. Kuala Lumpur,71,minimum,14104
2019,W.P. Kuala Lumpur,71,maximum,14293
2019,W.P. Kuala Lumpur,72,mean,14380
2019,W.P. Kuala Lumpur,72,median,14372
2019,W.P. Kuala Lumpur,72,minimum,14294
2019,W.P. Kuala Lumpur,72,maximum,14500
2019,W.P. Kuala Lumpur,73,mean,14628
2019,W.P. Kuala Lumpur,73,median,14633
2019,W.P. Kuala Lumpur,73,minimum,14501
2019,W.P. Kuala Lumpur,73,maximum,14752
2019,W.P. Kuala Lumpur,74,mean,14881
2019,W.P. Kuala Lumpur,74,median,14868
2019,W.P. Kuala Lumpur,74,minimum,14753
2019,W.P. Kuala Lumpur,74,maximum,15008
2019,W.P. Kuala Lumpur,75,mean,15111
2019,W.P. Kuala Lumpur,75,median,15104
2019,W.P. Kuala Lumpur,75,minimum,15009
2019,W.P. Kuala Lumpur,75,maximum,15278
2019,W.P. Kuala Lumpur,76,mean,15361
2019,W.P. Kuala Lumpur,76,median,15346
2019,W.P. Kuala Lumpur,76,minimum,15279
2019,W.P. Kuala Lumpur,76,maximum,15473
2019,W.P. Kuala Lumpur,77,mean,15616
2019,W.P. Kuala Lumpur,77,median,15626
2019,W.P. Kuala Lumpur,77,minimum,15474
2019,W.P. Kuala Lumpur,77,maximum,15723
2019,W.P. Kuala Lumpur,78,mean,15859
2019,W.P. Kuala Lumpur,78,median,15866
2019,W.P. Kuala Lumpur,78,minimum,15724
2019,W.P. Kuala Lumpur,78,maximum,15995
2019,W.P. Kuala Lumpur,79,mean,16181
2019,W.P. Kuala Lumpur,79,median,16193
2019,W.P. Kuala Lumpur,79,minimum,15996
2019,W.P. Kuala Lumpur,79,maximum,16369
2019,W.P. Kuala Lumpur,80,mean,16515
2019,W.P. Kuala Lumpur,80,median,16514
2019,W.P. Kuala Lumpur,80,minimum,16370
2019,W.P. Kuala Lumpur,80,maximum,16639
2019,W.P. Kuala Lumpur,81,mean,16861
2019,W.P. Kuala Lumpur,81,median,16868
2019,W.P. Kuala Lumpur,81,minimum,16640
2019,W.P. Kuala Lumpur,81,maximum,17114
2019,W.P. Kuala Lumpur,82,mean,17308
2019,W.P. Kuala Lumpur,82,median,17272
2019,W.P. Kuala Lumpur,82,minimum,17115
2019,W.P. Kuala Lumpur,82,maximum,17561
2019,W.P. Kuala Lumpur,83,mean,17793
2019,W.P. Kuala Lumpur,83,median,17775
2019,W.P. Kuala Lumpur,83,minimum,17562
2019,W.P. Kuala Lumpur,83,maximum,18046
2019,W.P. Kuala Lumpur,84,mean,18318
2019,W.P. Kuala Lumpur,84,median,18314
2019,W.P. Kuala Lumpur,84,minimum,18047
2019,W.P. Kuala Lumpur,84,maximum,18555
2019,W.P. Kuala Lumpur,85,mean,18797
